"timestamp","location.lat","location.long","height.above.ellipsoid","modis-land/MOD13A1.006/500m 16 days NDVI"
"2014-01-01 00:00:00.000","38.8769230769231","-77.0069230769231","","0.1087867525667851"
"2014-01-01 00:00:00.000","38.8820512820513","-77.0069230769231","","0.17513508701117186"
"2014-01-01 00:00:00.000","38.8871794871795","-77.0069230769231","","0.20710474694928813"
"2014-01-01 00:00:00.000","38.8923076923077","-77.0069230769231","","0.21271565542877158"
"2014-01-01 00:00:00.000","38.8974358974359","-77.0069230769231","","0.11223400261376075"
"2014-01-01 00:00:00.000","38.9025641025641","-77.0069230769231","","0.09091311086516504"
"2014-01-01 00:00:00.000","38.9076923076923","-77.0069230769231","","0.11094489400235663"
"2014-01-01 00:00:00.000","38.9128205128205","-77.0069230769231","","0.144349959260036"
"2014-01-01 00:00:00.000","38.9179487179487","-77.0069230769231","","0.2445121217596793"
"2014-01-01 00:00:00.000","38.9230769230769","-77.0069230769231","","0.2850534260800133"
"2014-01-01 00:00:00.000","38.9282051282051","-77.0069230769231","","0.3019042928714703"
"2014-01-01 00:00:00.000","38.9333333333333","-77.0069230769231","","0.39811138942758123"
"2014-01-01 00:00:00.000","38.9384615384615","-77.0069230769231","","0.36462057603171616"
"2014-01-01 00:00:00.000","38.9435897435897","-77.0069230769231","","0.3795918991569867"
"2014-01-01 00:00:00.000","38.948717948718","-77.0069230769231","","0.30066941062142405"
"2014-01-01 00:00:00.000","38.9538461538462","-77.0069230769231","","0.2642696804234084"
"2014-01-01 00:00:00.000","38.9589743589744","-77.0069230769231","","0.23806669362762353"
"2014-01-01 00:00:00.000","38.9641025641026","-77.0069230769231","","0.19935368332313533"
"2014-01-01 00:00:00.000","38.9692307692308","-77.0069230769231","","0.27196016923663136"
"2014-01-01 00:00:00.000","38.974358974359","-77.0069230769231","","0.38156474495551745"
"2014-01-01 00:00:00.000","38.9794871794872","-77.0069230769231","","0.3878255964477304"
"2014-01-01 00:00:00.000","38.9846153846154","-77.0069230769231","","0.40368386686088703"
"2014-01-01 00:00:00.000","38.9897435897436","-77.0069230769231","","0.4484404023108328"
"2014-01-01 00:00:00.000","38.9948717948718","-77.0069230769231","","0.44264430104055325"
"2014-01-01 00:00:00.000","39","-77.0069230769231","","0.37014674632447225"
"2014-01-01 00:00:00.000","38.8","-77.0015384615385","","0.27506518505495436"
"2014-01-01 00:00:00.000","38.8051282051282","-77.0015384615385","","0.34000472527304615"
"2014-01-01 00:00:00.000","38.8102564102564","-77.0015384615385","","0.365737587904346"
"2014-01-01 00:00:00.000","38.8153846153846","-77.0015384615385","","0.3241889230005582"
"2014-01-01 00:00:00.000","38.8205128205128","-77.0015384615385","","0.26613105156321004"
"2014-01-01 00:00:00.000","38.825641025641","-77.0015384615385","","0.2620583850857465"
"2014-01-01 00:00:00.000","38.8307692307692","-77.0015384615385","","0.29889271375322923"
"2014-01-01 00:00:00.000","38.8358974358974","-77.0015384615385","","0.31489693423131704"
"2014-01-01 00:00:00.000","38.8410256410256","-77.0015384615385","","0.2775054262242019"
"2014-01-01 00:00:00.000","38.8461538461539","-77.0015384615385","","0.25136610183732316"
"2014-01-01 00:00:00.000","38.8512820512821","-77.0015384615385","","0.2905575515896716"
"2014-01-01 00:00:00.000","38.8564102564103","-77.0015384615385","","0.2889992804372653"
"2014-01-01 00:00:00.000","38.8615384615385","-77.0015384615385","","0.23108199143899907"
"2014-01-01 00:00:00.000","38.8666666666667","-77.0015384615385","","0.2023105471237086"
"2014-01-01 00:00:00.000","38.8717948717949","-77.0015384615385","","0.11079880810104856"
"2014-01-01 00:00:00.000","38.8769230769231","-77.0015384615385","","0.09369998625165503"
"2014-01-01 00:00:00.000","38.8820512820513","-77.0015384615385","","0.14581705635680894"
"2014-01-01 00:00:00.000","38.8871794871795","-77.0015384615385","","0.16278205830431247"
"2014-01-01 00:00:00.000","38.8923076923077","-77.0015384615385","","0.17366541658450016"
"2014-01-01 00:00:00.000","38.8974358974359","-77.0015384615385","","0.09878996797838699"
"2014-01-01 00:00:00.000","38.9025641025641","-77.0015384615385","","0.1068795923920264"
"2014-01-01 00:00:00.000","38.9076923076923","-77.0015384615385","","0.12801603522682756"
"2014-01-01 00:00:00.000","38.9128205128205","-77.0015384615385","","0.16651715436880504"
"2014-01-01 00:00:00.000","38.9179487179487","-77.0015384615385","","0.19228103152207104"
"2014-01-01 00:00:00.000","38.9230769230769","-77.0015384615385","","0.2325402613578808"
"2014-01-01 00:00:00.000","38.9282051282051","-77.0015384615385","","0.34648220383820005"
"2014-01-01 00:00:00.000","38.9333333333333","-77.0015384615385","","0.3216737896649303"
"2014-01-01 00:00:00.000","38.9384615384615","-77.0015384615385","","0.3264454628040756"
"2014-01-01 00:00:00.000","38.9435897435897","-77.0015384615385","","0.3572277041049872"
"2014-01-01 00:00:00.000","38.948717948718","-77.0015384615385","","0.27999936444468865"
"2014-01-01 00:00:00.000","38.9538461538462","-77.0015384615385","","0.2637348584585411"
"2014-01-01 00:00:00.000","38.9589743589744","-77.0015384615385","","0.255174559649561"
"2014-01-01 00:00:00.000","38.9641025641026","-77.0015384615385","","0.2543237203857033"
"2014-01-01 00:00:00.000","38.9692307692308","-77.0015384615385","","0.3268890831280151"
"2014-01-01 00:00:00.000","38.974358974359","-77.0015384615385","","0.4057225294042855"
"2014-01-01 00:00:00.000","38.9794871794872","-77.0015384615385","","0.4101519289553298"
"2014-01-01 00:00:00.000","38.9846153846154","-77.0015384615385","","0.40162377324676257"
"2014-01-01 00:00:00.000","38.9897435897436","-77.0015384615385","","0.4405919429961676"
"2014-01-01 00:00:00.000","38.9948717948718","-77.0015384615385","","0.39789931540560375"
"2014-01-01 00:00:00.000","39","-77.0015384615385","","0.34256352602193113"
"2014-01-01 00:00:00.000","38.8","-76.9961538461539","","0.27727822804239927"
"2014-01-01 00:00:00.000","38.8051282051282","-76.9961538461539","","0.3137493959854805"
"2014-01-01 00:00:00.000","38.8102564102564","-76.9961538461539","","0.3408075295797143"
"2014-01-01 00:00:00.000","38.8153846153846","-76.9961538461539","","0.3501201072392299"
"2014-01-01 00:00:00.000","38.8205128205128","-76.9961538461539","","0.34716041398421343"
"2014-01-01 00:00:00.000","38.825641025641","-76.9961538461539","","0.31433491614489306"
"2014-01-01 00:00:00.000","38.8307692307692","-76.9961538461539","","0.3001766019123346"
"2014-01-01 00:00:00.000","38.8358974358974","-76.9961538461539","","0.3150489679375093"
"2014-01-01 00:00:00.000","38.8410256410256","-76.9961538461539","","0.27262089831329434"
"2014-01-01 00:00:00.000","38.8461538461539","-76.9961538461539","","0.27861921495786923"
"2014-01-01 00:00:00.000","38.8512820512821","-76.9961538461539","","0.316579434627426"
"2014-01-01 00:00:00.000","38.8564102564103","-76.9961538461539","","0.29527361775421634"
"2014-01-01 00:00:00.000","38.8615384615385","-76.9961538461539","","0.22480127990607826"
"2014-01-01 00:00:00.000","38.8666666666667","-76.9961538461539","","0.2055523205352694"
"2014-01-01 00:00:00.000","38.8717948717949","-76.9961538461539","","0.09618137481034815"
"2014-01-01 00:00:00.000","38.8769230769231","-76.9961538461539","","0.09479271761938488"
"2014-01-01 00:00:00.000","38.8820512820513","-76.9961538461539","","0.12945779305647986"
"2014-01-01 00:00:00.000","38.8871794871795","-76.9961538461539","","0.1431973104611224"
"2014-01-01 00:00:00.000","38.8923076923077","-76.9961538461539","","0.1290019039803862"
"2014-01-01 00:00:00.000","38.8974358974359","-76.9961538461539","","0.1054408095508912"
"2014-01-01 00:00:00.000","38.9025641025641","-76.9961538461539","","0.1249570805055195"
"2014-01-01 00:00:00.000","38.9076923076923","-76.9961538461539","","0.15244800495287444"
"2014-01-01 00:00:00.000","38.9128205128205","-76.9961538461539","","0.16400505724881684"
"2014-01-01 00:00:00.000","38.9179487179487","-76.9961538461539","","0.14139376417047508"
"2014-01-01 00:00:00.000","38.9230769230769","-76.9961538461539","","0.15012162376770333"
"2014-01-01 00:00:00.000","38.9282051282051","-76.9961538461539","","0.2558473551552197"
"2014-01-01 00:00:00.000","38.9333333333333","-76.9961538461539","","0.26384121186152976"
"2014-01-01 00:00:00.000","38.9384615384615","-76.9961538461539","","0.27722519178869953"
"2014-01-01 00:00:00.000","38.9435897435897","-76.9961538461539","","0.3124799915005586"
"2014-01-01 00:00:00.000","38.948717948718","-76.9961538461539","","0.29142194353997275"
"2014-01-01 00:00:00.000","38.9538461538462","-76.9961538461539","","0.28509848796388443"
"2014-01-01 00:00:00.000","38.9589743589744","-76.9961538461539","","0.267319749414542"
"2014-01-01 00:00:00.000","38.9641025641026","-76.9961538461539","","0.2734499467828525"
"2014-01-01 00:00:00.000","38.9692307692308","-76.9961538461539","","0.3263154494100645"
"2014-01-01 00:00:00.000","38.974358974359","-76.9961538461539","","0.37679477322589894"
"2014-01-01 00:00:00.000","38.9794871794872","-76.9961538461539","","0.4218437588787456"
"2014-01-01 00:00:00.000","38.9846153846154","-76.9961538461539","","0.4250268114412054"
"2014-01-01 00:00:00.000","38.9897435897436","-76.9961538461539","","0.41611655503232725"
"2014-01-01 00:00:00.000","38.9948717948718","-76.9961538461539","","0.35938175670102096"
"2014-01-01 00:00:00.000","39","-76.9961538461539","","0.3572425156952576"
"2014-01-01 00:00:00.000","38.8","-76.9907692307692","","0.27826080594275276"
"2014-01-01 00:00:00.000","38.8051282051282","-76.9907692307692","","0.28703376790461516"
"2014-01-01 00:00:00.000","38.8102564102564","-76.9907692307692","","0.3900767625963901"
"2014-01-01 00:00:00.000","38.8153846153846","-76.9907692307692","","0.3879749417766699"
"2014-01-01 00:00:00.000","38.8205128205128","-76.9907692307692","","0.407761228370468"
"2014-01-01 00:00:00.000","38.825641025641","-76.9907692307692","","0.35843233680025804"
"2014-01-01 00:00:00.000","38.8307692307692","-76.9907692307692","","0.3279543625435273"
"2014-01-01 00:00:00.000","38.8358974358974","-76.9907692307692","","0.3185510974944194"
"2014-01-01 00:00:00.000","38.8410256410256","-76.9907692307692","","0.3159210502042271"
"2014-01-01 00:00:00.000","38.8461538461539","-76.9907692307692","","0.31830306305628187"
"2014-01-01 00:00:00.000","38.8512820512821","-76.9907692307692","","0.3555680051931883"
"2014-01-01 00:00:00.000","38.8564102564103","-76.9907692307692","","0.21997789148300945"
"2014-01-01 00:00:00.000","38.8615384615385","-76.9907692307692","","0.17550135940732942"
"2014-01-01 00:00:00.000","38.8666666666667","-76.9907692307692","","0.16408701644364945"
"2014-01-01 00:00:00.000","38.8717948717949","-76.9907692307692","","0.08728759110029041"
"2014-01-01 00:00:00.000","38.8769230769231","-76.9907692307692","","0.09387570980079814"
"2014-01-01 00:00:00.000","38.8820512820513","-76.9907692307692","","0.13274992875402325"
"2014-01-01 00:00:00.000","38.8871794871795","-76.9907692307692","","0.1351942726578755"
"2014-01-01 00:00:00.000","38.8923076923077","-76.9907692307692","","0.1209374601449654"
"2014-01-01 00:00:00.000","38.8974358974359","-76.9907692307692","","0.11457414505611162"
"2014-01-01 00:00:00.000","38.9025641025641","-76.9907692307692","","0.14164420847268672"
"2014-01-01 00:00:00.000","38.9076923076923","-76.9907692307692","","0.23003156359929924"
"2014-01-01 00:00:00.000","38.9128205128205","-76.9907692307692","","0.19207090438912183"
"2014-01-01 00:00:00.000","38.9179487179487","-76.9907692307692","","0.1585494045588975"
"2014-01-01 00:00:00.000","38.9230769230769","-76.9907692307692","","0.1592450874305467"
"2014-01-01 00:00:00.000","38.9282051282051","-76.9907692307692","","0.25220868401486546"
"2014-01-01 00:00:00.000","38.9333333333333","-76.9907692307692","","0.28786869221463873"
"2014-01-01 00:00:00.000","38.9384615384615","-76.9907692307692","","0.309590922252534"
"2014-01-01 00:00:00.000","38.9435897435897","-76.9907692307692","","0.31472576246092865"
"2014-01-01 00:00:00.000","38.948717948718","-76.9907692307692","","0.3241352530286705"
"2014-01-01 00:00:00.000","38.9538461538462","-76.9907692307692","","0.3390194537629008"
"2014-01-01 00:00:00.000","38.9589743589744","-76.9907692307692","","0.3202192711249192"
"2014-01-01 00:00:00.000","38.9641025641026","-76.9907692307692","","0.30766489406773595"
"2014-01-01 00:00:00.000","38.9692307692308","-76.9907692307692","","0.33067625177318993"
"2014-01-01 00:00:00.000","38.974358974359","-76.9907692307692","","0.3789842607055331"
"2014-01-01 00:00:00.000","38.9794871794872","-76.9907692307692","","0.4226873342901141"
"2014-01-01 00:00:00.000","38.9846153846154","-76.9907692307692","","0.36168007675692415"
"2014-01-01 00:00:00.000","38.9897435897436","-76.9907692307692","","0.34113532194255125"
"2014-01-01 00:00:00.000","38.9948717948718","-76.9907692307692","","0.3192712363509417"
"2014-01-01 00:00:00.000","39","-76.9907692307692","","0.3567948444410417"
"2014-01-01 00:00:00.000","38.8","-76.9853846153846","","0.2926292158376639"
"2014-01-01 00:00:00.000","38.8051282051282","-76.9853846153846","","0.27184446859646066"
"2014-01-01 00:00:00.000","38.8102564102564","-76.9853846153846","","0.390908572876899"
"2014-01-01 00:00:00.000","38.8153846153846","-76.9853846153846","","0.4230108644662033"
"2014-01-01 00:00:00.000","38.8205128205128","-76.9853846153846","","0.3965824746815838"
"2014-01-01 00:00:00.000","38.825641025641","-76.9853846153846","","0.37166430778760084"
"2014-01-01 00:00:00.000","38.8307692307692","-76.9853846153846","","0.3639778442627367"
"2014-01-01 00:00:00.000","38.8358974358974","-76.9853846153846","","0.29855324568042746"
"2014-01-01 00:00:00.000","38.8410256410256","-76.9853846153846","","0.35189487327519725"
"2014-01-01 00:00:00.000","38.8461538461539","-76.9853846153846","","0.33534899642646315"
"2014-01-01 00:00:00.000","38.8512820512821","-76.9853846153846","","0.35185582457986125"
"2014-01-01 00:00:00.000","38.8564102564103","-76.9853846153846","","0.22392236512237307"
"2014-01-01 00:00:00.000","38.8615384615385","-76.9853846153846","","0.2101184487990079"
"2014-01-01 00:00:00.000","38.8666666666667","-76.9853846153846","","0.16954988907102447"
"2014-01-01 00:00:00.000","38.8717948717949","-76.9853846153846","","0.14863731057380403"
"2014-01-01 00:00:00.000","38.8769230769231","-76.9853846153846","","0.12789603294840002"
"2014-01-01 00:00:00.000","38.8820512820513","-76.9853846153846","","0.14172395132894638"
"2014-01-01 00:00:00.000","38.8871794871795","-76.9853846153846","","0.12971667216486182"
"2014-01-01 00:00:00.000","38.8923076923077","-76.9853846153846","","0.1295948239591092"
"2014-01-01 00:00:00.000","38.8974358974359","-76.9853846153846","","0.1317262608748743"
"2014-01-01 00:00:00.000","38.9025641025641","-76.9853846153846","","0.15840944584762523"
"2014-01-01 00:00:00.000","38.9076923076923","-76.9853846153846","","0.2808255513154951"
"2014-01-01 00:00:00.000","38.9128205128205","-76.9853846153846","","0.21765606400975784"
"2014-01-01 00:00:00.000","38.9179487179487","-76.9853846153846","","0.17435636661845613"
"2014-01-01 00:00:00.000","38.9230769230769","-76.9853846153846","","0.2565884088332658"
"2014-01-01 00:00:00.000","38.9282051282051","-76.9853846153846","","0.31472893178490713"
"2014-01-01 00:00:00.000","38.9333333333333","-76.9853846153846","","0.33374465931083946"
"2014-01-01 00:00:00.000","38.9384615384615","-76.9853846153846","","0.34979040088451724"
"2014-01-01 00:00:00.000","38.9435897435897","-76.9853846153846","","0.38434615468764677"
"2014-01-01 00:00:00.000","38.948717948718","-76.9853846153846","","0.3836834277975453"
"2014-01-01 00:00:00.000","38.9538461538462","-76.9853846153846","","0.38350852437174826"
"2014-01-01 00:00:00.000","38.9589743589744","-76.9853846153846","","0.3621297475335028"
"2014-01-01 00:00:00.000","38.9641025641026","-76.9853846153846","","0.35071196766664003"
"2014-01-01 00:00:00.000","38.9692307692308","-76.9853846153846","","0.32281677195317104"
"2014-01-01 00:00:00.000","38.974358974359","-76.9853846153846","","0.40332429656059"
"2014-01-01 00:00:00.000","38.9794871794872","-76.9853846153846","","0.40911050031844326"
"2014-01-01 00:00:00.000","38.9846153846154","-76.9853846153846","","0.2929462450025553"
"2014-01-01 00:00:00.000","38.9897435897436","-76.9853846153846","","0.2931268893453141"
"2014-01-01 00:00:00.000","38.9948717948718","-76.9853846153846","","0.33259606483735815"
"2014-01-01 00:00:00.000","39","-76.9853846153846","","0.3741006918648786"
"2014-01-01 00:00:00.000","38.8","-76.98","","0.33298378069974705"
"2014-01-01 00:00:00.000","38.8051282051282","-76.98","","0.28996022672621236"
"2014-01-01 00:00:00.000","38.8102564102564","-76.98","","0.3673011118403233"
"2014-01-01 00:00:00.000","38.8153846153846","-76.98","","0.4056341628888849"
"2014-01-01 00:00:00.000","38.8205128205128","-76.98","","0.39298355649882016"
"2014-01-01 00:00:00.000","38.825641025641","-76.98","","0.4045363607327098"
"2014-01-01 00:00:00.000","38.8307692307692","-76.98","","0.37464441427629636"
"2014-01-01 00:00:00.000","38.8358974358974","-76.98","","0.3536222467790985"
"2014-01-01 00:00:00.000","38.8410256410256","-76.98","","0.36200777098680625"
"2014-01-01 00:00:00.000","38.8461538461539","-76.98","","0.3326286090746933"
"2014-01-01 00:00:00.000","38.8512820512821","-76.98","","0.3416703126626278"
"2014-01-01 00:00:00.000","38.8564102564103","-76.98","","0.3234235096850787"
"2014-01-01 00:00:00.000","38.8615384615385","-76.98","","0.3122809897634585"
"2014-01-01 00:00:00.000","38.8666666666667","-76.98","","0.24571375132647794"
"2014-01-01 00:00:00.000","38.8717948717949","-76.98","","0.23193282257672032"
"2014-01-01 00:00:00.000","38.8769230769231","-76.98","","0.15569624738558016"
"2014-01-01 00:00:00.000","38.8820512820513","-76.98","","0.16586136491195974"
"2014-01-01 00:00:00.000","38.8871794871795","-76.98","","0.12931060502310213"
"2014-01-01 00:00:00.000","38.8923076923077","-76.98","","0.13787820472515736"
"2014-01-01 00:00:00.000","38.8974358974359","-76.98","","0.12468010081334516"
"2014-01-01 00:00:00.000","38.9025641025641","-76.98","","0.1736964378355152"
"2014-01-01 00:00:00.000","38.9076923076923","-76.98","","0.26481977097172976"
"2014-01-01 00:00:00.000","38.9128205128205","-76.98","","0.3263647747184789"
"2014-01-01 00:00:00.000","38.9179487179487","-76.98","","0.24517097719990302"
"2014-01-01 00:00:00.000","38.9230769230769","-76.98","","0.3113880998625661"
"2014-01-01 00:00:00.000","38.9282051282051","-76.98","","0.3054985231168779"
"2014-01-01 00:00:00.000","38.9333333333333","-76.98","","0.3445383599292503"
"2014-01-01 00:00:00.000","38.9384615384615","-76.98","","0.3647476916630199"
"2014-01-01 00:00:00.000","38.9435897435897","-76.98","","0.3618235372585177"
"2014-01-01 00:00:00.000","38.948717948718","-76.98","","0.41963218511407346"
"2014-01-01 00:00:00.000","38.9538461538462","-76.98","","0.39317170245459293"
"2014-01-01 00:00:00.000","38.9589743589744","-76.98","","0.42197284639904103"
"2014-01-01 00:00:00.000","38.9641025641026","-76.98","","0.3913728245984167"
"2014-01-01 00:00:00.000","38.9692307692308","-76.98","","0.3492248515139203"
"2014-01-01 00:00:00.000","38.974358974359","-76.98","","0.38817137994644635"
"2014-01-01 00:00:00.000","38.9794871794872","-76.98","","0.3741299481810441"
"2014-01-01 00:00:00.000","38.9846153846154","-76.98","","0.30542962075942437"
"2014-01-01 00:00:00.000","38.9897435897436","-76.98","","0.35726249668075694"
"2014-01-01 00:00:00.000","38.9948717948718","-76.98","","0.4084417690748632"
"2014-01-01 00:00:00.000","39","-76.98","","0.4311155715689565"
"2014-01-01 00:00:00.000","38.8","-76.9746153846154","","0.38702578175954383"
"2014-01-01 00:00:00.000","38.8051282051282","-76.9746153846154","","0.3423469676339904"
"2014-01-01 00:00:00.000","38.8102564102564","-76.9746153846154","","0.37014929131789853"
"2014-01-01 00:00:00.000","38.8153846153846","-76.9746153846154","","0.39890140715094247"
"2014-01-01 00:00:00.000","38.8205128205128","-76.9746153846154","","0.40761575250629367"
"2014-01-01 00:00:00.000","38.825641025641","-76.9746153846154","","0.4058958836419259"
"2014-01-01 00:00:00.000","38.8307692307692","-76.9746153846154","","0.38221962234279605"
"2014-01-01 00:00:00.000","38.8358974358974","-76.9746153846154","","0.35673560292671663"
"2014-01-01 00:00:00.000","38.8410256410256","-76.9746153846154","","0.32802743726889105"
"2014-01-01 00:00:00.000","38.8461538461539","-76.9746153846154","","0.35199739229772303"
"2014-01-01 00:00:00.000","38.8512820512821","-76.9746153846154","","0.34768401870672705"
"2014-01-01 00:00:00.000","38.8564102564103","-76.9746153846154","","0.34675958120718275"
"2014-01-01 00:00:00.000","38.8615384615385","-76.9746153846154","","0.3363849049273664"
"2014-01-01 00:00:00.000","38.8666666666667","-76.9746153846154","","0.28847016341525367"
"2014-01-01 00:00:00.000","38.8717948717949","-76.9746153846154","","0.2284974385716914"
"2014-01-01 00:00:00.000","38.8769230769231","-76.9746153846154","","0.18249710420574405"
"2014-01-01 00:00:00.000","38.8820512820513","-76.9746153846154","","0.1900500112070251"
"2014-01-01 00:00:00.000","38.8871794871795","-76.9746153846154","","0.1492294878216248"
"2014-01-01 00:00:00.000","38.8923076923077","-76.9746153846154","","0.1635166538497215"
"2014-01-01 00:00:00.000","38.8974358974359","-76.9746153846154","","0.17186203200421563"
"2014-01-01 00:00:00.000","38.9025641025641","-76.9746153846154","","0.2133319710911862"
"2014-01-01 00:00:00.000","38.9076923076923","-76.9746153846154","","0.31320928900841294"
"2014-01-01 00:00:00.000","38.9128205128205","-76.9746153846154","","0.33726974903730966"
"2014-01-01 00:00:00.000","38.9179487179487","-76.9746153846154","","0.23717278939225372"
"2014-01-01 00:00:00.000","38.9230769230769","-76.9746153846154","","0.2931747775839084"
"2014-01-01 00:00:00.000","38.9282051282051","-76.9746153846154","","0.25756643698534937"
"2014-01-01 00:00:00.000","38.9333333333333","-76.9746153846154","","0.3342113521713565"
"2014-01-01 00:00:00.000","38.9384615384615","-76.9746153846154","","0.37084170052119575"
"2014-01-01 00:00:00.000","38.9435897435897","-76.9746153846154","","0.3432643590511729"
"2014-01-01 00:00:00.000","38.948717948718","-76.9746153846154","","0.3693790180290215"
"2014-01-01 00:00:00.000","38.9538461538462","-76.9746153846154","","0.3519758504927665"
"2014-01-01 00:00:00.000","38.9589743589744","-76.9746153846154","","0.41332988355010064"
"2014-01-01 00:00:00.000","38.9641025641026","-76.9746153846154","","0.37624554044816794"
"2014-01-01 00:00:00.000","38.9692307692308","-76.9746153846154","","0.38023160942117656"
"2014-01-01 00:00:00.000","38.974358974359","-76.9746153846154","","0.39196278556629255"
"2014-01-01 00:00:00.000","38.9794871794872","-76.9746153846154","","0.3812610482187488"
"2014-01-01 00:00:00.000","38.9846153846154","-76.9746153846154","","0.3502885960466618"
"2014-01-01 00:00:00.000","38.9897435897436","-76.9746153846154","","0.4279619374458672"
"2014-01-01 00:00:00.000","38.9948717948718","-76.9746153846154","","0.45339053428875536"
"2014-01-01 00:00:00.000","39","-76.9746153846154","","0.4255000787225946"
"2014-01-01 00:00:00.000","38.8","-76.9692307692308","","0.41960875002215675"
"2014-01-01 00:00:00.000","38.8051282051282","-76.9692307692308","","0.40449250688701766"
"2014-01-01 00:00:00.000","38.8102564102564","-76.9692307692308","","0.3753030387415592"
"2014-01-01 00:00:00.000","38.8153846153846","-76.9692307692308","","0.3669016626220477"
"2014-01-01 00:00:00.000","38.8205128205128","-76.9692307692308","","0.412150139042528"
"2014-01-01 00:00:00.000","38.825641025641","-76.9692307692308","","0.4107573800362783"
"2014-01-01 00:00:00.000","38.8307692307692","-76.9692307692308","","0.38129966682076144"
"2014-01-01 00:00:00.000","38.8358974358974","-76.9692307692308","","0.3628855145342979"
"2014-01-01 00:00:00.000","38.8410256410256","-76.9692307692308","","0.3646595791108084"
"2014-01-01 00:00:00.000","38.8461538461539","-76.9692307692308","","0.3792261114492843"
"2014-01-01 00:00:00.000","38.8512820512821","-76.9692307692308","","0.3497570618764642"
"2014-01-01 00:00:00.000","38.8564102564103","-76.9692307692308","","0.3268570627407659"
"2014-01-01 00:00:00.000","38.8615384615385","-76.9692307692308","","0.3123065387595138"
"2014-01-01 00:00:00.000","38.8666666666667","-76.9692307692308","","0.33974522649707023"
"2014-01-01 00:00:00.000","38.8717948717949","-76.9692307692308","","0.2352834694186482"
"2014-01-01 00:00:00.000","38.8769230769231","-76.9692307692308","","0.24291331409136122"
"2014-01-01 00:00:00.000","38.8820512820513","-76.9692307692308","","0.16934180787870629"
"2014-01-01 00:00:00.000","38.8871794871795","-76.9692307692308","","0.1704754728975313"
"2014-01-01 00:00:00.000","38.8923076923077","-76.9692307692308","","0.16036764316242838"
"2014-01-01 00:00:00.000","38.8974358974359","-76.9692307692308","","0.2054821256973296"
"2014-01-01 00:00:00.000","38.9025641025641","-76.9692307692308","","0.3460114968679987"
"2014-01-01 00:00:00.000","38.9076923076923","-76.9692307692308","","0.42066670595938227"
"2014-01-01 00:00:00.000","38.9128205128205","-76.9692307692308","","0.37143952974194683"
"2014-01-01 00:00:00.000","38.9179487179487","-76.9692307692308","","0.2478442812103325"
"2014-01-01 00:00:00.000","38.9230769230769","-76.9692307692308","","0.24145723453522572"
"2014-01-01 00:00:00.000","38.9282051282051","-76.9692307692308","","0.2794127012081645"
"2014-01-01 00:00:00.000","38.9333333333333","-76.9692307692308","","0.3631816101392945"
"2014-01-01 00:00:00.000","38.9384615384615","-76.9692307692308","","0.39252345644603215"
"2014-01-01 00:00:00.000","38.9435897435897","-76.9692307692308","","0.3652070225024619"
"2014-01-01 00:00:00.000","38.948717948718","-76.9692307692308","","0.32747636883278836"
"2014-01-01 00:00:00.000","38.9538461538462","-76.9692307692308","","0.3104541940201424"
"2014-01-01 00:00:00.000","38.9589743589744","-76.9692307692308","","0.3669257079504008"
"2014-01-01 00:00:00.000","38.9641025641026","-76.9692307692308","","0.3451630082304318"
"2014-01-01 00:00:00.000","38.9692307692308","-76.9692307692308","","0.38640870386693643"
"2014-01-01 00:00:00.000","38.974358974359","-76.9692307692308","","0.37734964485961603"
"2014-01-01 00:00:00.000","38.9794871794872","-76.9692307692308","","0.40510176569715256"
"2014-01-01 00:00:00.000","38.9846153846154","-76.9692307692308","","0.39322847019184365"
"2014-01-01 00:00:00.000","38.9897435897436","-76.9692307692308","","0.4798911170805419"
"2014-01-01 00:00:00.000","38.9948717948718","-76.9692307692308","","0.4594436134639532"
"2014-01-01 00:00:00.000","39","-76.9692307692308","","0.41673122310314326"
"2014-01-01 00:00:00.000","38.8","-76.9638461538462","","0.4125110356091937"
"2014-01-01 00:00:00.000","38.8051282051282","-76.9638461538462","","0.41158052396301736"
"2014-01-01 00:00:00.000","38.8102564102564","-76.9638461538462","","0.3776126670902958"
"2014-01-01 00:00:00.000","38.8153846153846","-76.9638461538462","","0.39631839947051156"
"2014-01-01 00:00:00.000","38.8205128205128","-76.9638461538462","","0.4266074209867092"
"2014-01-01 00:00:00.000","38.825641025641","-76.9638461538462","","0.42763901237769364"
"2014-01-01 00:00:00.000","38.8307692307692","-76.9638461538462","","0.3669766859151723"
"2014-01-01 00:00:00.000","38.8358974358974","-76.9638461538462","","0.33480854320416115"
"2014-01-01 00:00:00.000","38.8410256410256","-76.9638461538462","","0.3747023028196866"
"2014-01-01 00:00:00.000","38.8461538461539","-76.9638461538462","","0.38242791174214624"
"2014-01-01 00:00:00.000","38.8512820512821","-76.9638461538462","","0.37977764053453467"
"2014-01-01 00:00:00.000","38.8564102564103","-76.9638461538462","","0.333630396652105"
"2014-01-01 00:00:00.000","38.8615384615385","-76.9638461538462","","0.34152041501544905"
"2014-01-01 00:00:00.000","38.8666666666667","-76.9638461538462","","0.37225099049688504"
"2014-01-01 00:00:00.000","38.8717948717949","-76.9638461538462","","0.3400289160139529"
"2014-01-01 00:00:00.000","38.8769230769231","-76.9638461538462","","0.3495697501339674"
"2014-01-01 00:00:00.000","38.8820512820513","-76.9638461538462","","0.24725345345455502"
"2014-01-01 00:00:00.000","38.8871794871795","-76.9638461538462","","0.21512973829623758"
